timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-11-07 22:11:17.162",44,47,47,47,46,2275,4,15,86
"2019-11-07 22:11:17.176",44,47,47,47,46,2275,4,15,86
"2019-11-07 22:11:17.184",44,47,47,47,47,2279,4,15,86
"2019-11-07 22:11:17.199",44,47,47,47,47,2279,4,15,86
"2019-11-07 22:11:17.209",44,47,47,47,47,2275,4,15,86
"2019-11-07 22:11:17.215",44,47,47,47,47,2275,4,15,86
"2019-11-07 22:11:17.228",44,47,47,47,47,2275,4,15,86
"2019-11-07 22:11:17.239",44,47,47,47,47,2274,4,15,86
"2019-11-07 22:11:17.251",44,47,47,47,47,2274,4,15,86
"2019-11-07 22:11:17.262",44,47,47,47,47,2274,4,15,86
"2019-11-07 22:11:17.271",44,47,47,47,47,2274,4,15,86
"2019-11-07 22:11:17.282",44,47,47,47,47,2274,4,15,86
"2019-11-07 22:11:17.296",44,47,47,47,47,2274,4,15,86
"2019-11-07 22:11:17.304",44,47,47,47,47,2274,4,15,86
"2019-11-07 22:11:17.315",44,47,47,47,47,2280,4,15,86
"2019-11-07 22:11:17.322",44,47,47,47,47,2280,4,15,86
"2019-11-07 22:11:17.336",44,47,47,47,47,2280,4,15,86
"2019-11-07 22:11:17.354",44,47,47,47,47,2279,4,15,86
"2019-11-07 22:11:17.364",45,47,47,47,47,2284,4,15,86
"2019-11-07 22:11:17.376",45,47,47,47,47,2284,4,15,86
"2019-11-07 22:11:17.385",45,47,47,47,47,2284,4,15,86
"2019-11-07 22:11:17.395",45,47,47,47,47,2287,4,15,86
"2019-11-07 22:11:17.403",45,47,47,47,47,2287,4,15,86
"2019-11-07 22:11:17.415",45,47,47,47,47,2288,4,15,86
"2019-11-07 22:11:17.426",45,47,47,47,47,2288,4,15,86
"2019-11-07 22:11:17.438",45,47,47,47,47,2288,4,15,86
"2019-11-07 22:11:17.449",45,47,47,47,47,2292,4,15,86
"2019-11-07 22:11:17.456",45,47,47,47,47,2292,4,15,86
"2019-11-07 22:11:17.464",45,47,47,47,47,2292,4,15,86
"2019-11-07 22:11:17.476",45,47,47,47,47,2292,4,15,86
"2019-11-07 22:11:17.485",45,47,47,47,47,2292,4,15,86
"2019-11-07 22:11:17.495",45,47,47,47,47,2294,4,15,86
"2019-11-07 22:11:17.505",45,47,47,47,47,2294,4,15,86
"2019-11-07 22:11:17.516",45,48,47,47,47,2287,4,15,86
"2019-11-07 22:11:17.529",45,48,48,48,47,2287,4,15,86
"2019-11-07 22:11:17.538",45,48,48,48,47,2287,4,15,86
"2019-11-07 22:11:17.545",45,48,48,47,47,2289,4,15,86
"2019-11-07 22:11:17.552",45,48,48,47,47,2289,4,15,86
"2019-11-07 22:11:17.564",45,48,48,47,47,2288,4,15,86
"2019-11-07 22:11:17.579",45,48,48,48,47,2288,4,15,86
"2019-11-07 22:11:17.591",45,48,48,48,47,2283,4,14,86
"2019-11-07 22:11:17.604",45,48,48,48,47,2283,4,14,86
"2019-11-07 22:11:17.610",45,48,48,48,47,2284,4,14,86
"2019-11-07 22:11:17.624",45,48,48,48,47,2284,4,14,86
"2019-11-07 22:11:17.632",45,48,48,48,48,2284,4,14,86
"2019-11-07 22:11:17.640",45,48,48,48,48,2280,4,14,86
"2019-11-07 22:11:17.656",45,48,48,48,48,2280,4,14,86
"2019-11-07 22:11:17.662",45,48,48,48,48,2285,4,14,86
"2019-11-07 22:11:17.673",45,48,48,48,48,2285,4,14,86
"2019-11-07 22:11:17.681",45,48,48,48,48,2285,4,14,86
"2019-11-07 22:11:17.694",45,48,48,48,48,2281,4,14,86
"2019-11-07 22:11:17.705",45,48,48,48,48,2281,4,14,86
"2019-11-07 22:11:17.712",46,48,48,48,48,2285,4,14,86
"2019-11-07 22:11:17.725",46,48,48,48,48,2285,4,14,86
"2019-11-07 22:11:17.730",46,48,48,48,48,2285,4,14,86
"2019-11-07 22:11:17.742",46,48,48,48,48,2284,4,14,86
"2019-11-07 22:11:17.756",46,48,48,48,48,2284,4,14,86
"2019-11-07 22:11:17.761",46,48,48,48,48,2274,4,14,86
"2019-11-07 22:11:17.776",46,48,48,48,48,2274,4,14,86
"2019-11-07 22:11:17.785",46,48,48,48,48,2274,4,14,86
"2019-11-07 22:11:17.794",46,48,48,48,48,2273,4,14,86
"2019-11-07 22:11:17.815",46,48,48,48,48,2271,4,14,86
"2019-11-07 22:11:17.828",46,48,48,48,48,2271,4,14,86
"2019-11-07 22:11:17.842",46,48,48,48,48,2271,4,14,86
"2019-11-07 22:11:17.847",46,48,48,48,48,2269,4,14,86
"2019-11-07 22:11:17.861",46,48,48,48,48,2269,4,14,86
"2019-11-07 22:11:17.866",46,48,48,48,48,2266,4,14,86
"2019-11-07 22:11:17.878",46,48,48,48,48,2266,4,14,86
"2019-11-07 22:11:17.895",46,48,48,48,48,2265,4,14,86
"2019-11-07 22:11:17.910",46,48,48,48,48,2265,4,14,86
"2019-11-07 22:11:17.914",46,48,48,48,48,2265,4,14,86
"2019-11-07 22:11:17.930",46,48,48,48,48,2265,4,14,86
"2019-11-07 22:11:17.944",46,48,48,48,48,2256,4,14,86
"2019-11-07 22:11:17.958",46,48,48,48,48,2256,4,14,86
"2019-11-07 22:11:17.963",46,49,48,48,48,2259,4,14,86
"2019-11-07 22:11:17.976",46,49,49,48,48,2259,4,14,86
"2019-11-07 22:11:17.988",46,49,49,48,48,2259,4,14,86
"2019-11-07 22:11:17.992",46,49,49,48,48,2255,4,14,86
"2019-11-07 22:11:18.006",46,49,49,48,48,2255,4,14,86
"2019-11-07 22:11:18.014",46,49,49,48,48,2255,4,14,86
"2019-11-07 22:11:18.029",46,49,49,48,48,2255,4,14,86
"2019-11-07 22:11:18.038",46,49,49,48,48,2255,4,14,86
"2019-11-07 22:11:18.044",46,49,49,48,48,2249,4,14,86
"2019-11-07 22:11:18.056",46,49,49,48,48,2249,4,14,86
"2019-11-07 22:11:18.067",46,49,49,49,48,2249,4,14,86
"2019-11-07 22:11:18.075",46,49,49,49,48,2249,4,14,86
"2019-11-07 22:11:18.085",46,49,49,49,48,2249,4,14,86
"2019-11-07 22:11:18.091",46,49,49,49,48,2249,4,14,86
"2019-11-07 22:11:18.106",46,49,49,49,49,2249,4,14,86
"2019-11-07 22:11:18.117",46,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.124",46,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.133",46,49,49,48,48,2248,4,14,86
"2019-11-07 22:11:18.141",47,49,49,49,48,2250,4,14,86
"2019-11-07 22:11:18.153",47,49,49,49,49,2250,4,14,86
"2019-11-07 22:11:18.164",47,49,49,49,49,2246,4,14,86
"2019-11-07 22:11:18.171",47,49,49,49,48,2246,4,14,86
"2019-11-07 22:11:18.183",47,49,49,49,48,2246,4,14,86
"2019-11-07 22:11:18.192",47,49,49,49,49,2247,4,14,86
"2019-11-07 22:11:18.204",47,49,49,49,49,2247,4,14,86
"2019-11-07 22:11:18.214",47,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.223",47,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.237",47,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.246",47,49,49,49,49,2247,4,14,86
"2019-11-07 22:11:18.258",47,49,49,49,49,2247,4,14,86
"2019-11-07 22:11:18.269",47,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.277",47,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.290",47,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.301",47,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.311",47,49,49,49,49,2248,4,14,86
"2019-11-07 22:11:18.321",47,49,49,49,49,2253,4,14,86
"2019-11-07 22:11:18.328",47,49,49,49,49,2253,4,14,86
"2019-11-07 22:11:18.340",47,49,49,49,49,2253,4,14,86
"2019-11-07 22:11:18.354",47,49,49,49,49,2252,4,14,86
"2019-11-07 22:11:18.361",47,49,49,49,49,2252,4,14,86
"2019-11-07 22:11:18.370",47,49,49,49,49,2260,4,14,86
"2019-11-07 22:11:18.383",47,49,49,49,49,2260,4,14,86
"2019-11-07 22:11:18.390",47,49,49,49,49,2260,4,14,86
"2019-11-07 22:11:18.399",47,49,49,49,49,2259,4,14,86
"2019-11-07 22:11:18.410",47,49,49,49,49,2259,4,14,86
"2019-11-07 22:11:18.419",47,49,49,49,49,2259,4,14,86
"2019-11-07 22:11:18.430",47,49,49,49,49,2259,4,14,86
"2019-11-07 22:11:18.439",47,49,49,49,49,2259,4,14,86
"2019-11-07 22:11:18.451",47,49,49,49,49,2264,4,14,86
"2019-11-07 22:11:18.459",47,49,49,49,49,2264,4,14,86
"2019-11-07 22:11:18.469",47,49,49,49,49,2262,4,14,86
"2019-11-07 22:11:18.482",47,49,49,49,49,2262,4,14,86
"2019-11-07 22:11:18.488",47,49,49,49,49,2262,4,14,86
"2019-11-07 22:11:18.501",47,49,49,49,49,2269,4,14,86
"2019-11-07 22:11:18.508",47,49,49,49,49,2269,4,14,86
"2019-11-07 22:11:18.519",47,49,49,49,49,2265,4,14,86
"2019-11-07 22:11:18.536",47,49,49,49,49,2265,4,14,86
"2019-11-07 22:11:18.547",47,49,49,49,49,2265,4,13,85
"2019-11-07 22:11:18.555",47,49,49,49,49,2265,4,13,85
"2019-11-07 22:11:18.566",47,49,49,49,49,2267,4,14,85
"2019-11-07 22:11:18.576",47,49,49,49,49,2267,4,14,85
"2019-11-07 22:11:18.581",47,49,49,49,49,2267,4,14,85
"2019-11-07 22:11:18.592",48,49,49,49,49,2261,4,14,85
"2019-11-07 22:11:18.605",48,49,49,49,49,2261,4,14,85
"2019-11-07 22:11:18.612",48,49,49,49,49,2259,4,13,85
"2019-11-07 22:11:18.623",48,50,49,49,49,2259,4,13,85
"2019-11-07 22:11:18.631",48,50,50,49,49,2259,4,13,85
"2019-11-07 22:11:18.640",48,50,50,49,49,2258,4,13,85
"2019-11-07 22:11:18.661",48,50,50,50,49,2259,4,13,85
"2019-11-07 22:11:18.672",48,50,50,49,49,2259,4,13,85
"2019-11-07 22:11:18.681",48,50,50,49,49,2259,4,13,85
"2019-11-07 22:11:18.692",48,50,50,49,49,2251,4,13,85
"2019-11-07 22:11:18.708",48,50,50,49,49,2251,4,13,85
"2019-11-07 22:11:18.723",48,50,50,49,49,2251,4,13,85
"2019-11-07 22:11:18.731",48,50,50,50,49,2251,4,13,85
"2019-11-07 22:11:18.742",48,50,50,50,49,2243,4,13,85
"2019-11-07 22:11:18.756",48,50,50,50,49,2243,4,13,85
"2019-11-07 22:11:18.761",48,50,50,50,49,2241,4,13,85
"2019-11-07 22:11:18.772",48,50,50,50,49,2241,4,13,85
"2019-11-07 22:11:18.785",48,50,50,50,49,2241,4,13,86
"2019-11-07 22:11:18.794",48,50,50,50,49,2242,4,13,86
"2019-11-07 22:11:18.807",48,50,50,50,50,2242,4,13,86
"2019-11-07 22:11:18.811",48,50,50,50,50,2241,4,13,86
"2019-11-07 22:11:18.824",48,50,50,50,50,2241,4,13,86
"2019-11-07 22:11:18.838",48,50,50,49,49,2241,4,13,86
"2019-11-07 22:11:18.844",48,50,50,50,49,2243,4,13,86
"2019-11-07 22:11:18.860",48,50,50,50,50,2242,4,13,86
"2019-11-07 22:11:18.875",48,50,50,50,50,2242,4,13,86
"2019-11-07 22:11:18.886",48,50,50,50,49,2242,4,13,86
"2019-11-07 22:11:18.890",48,50,50,50,49,2241,4,13,86
"2019-11-07 22:11:18.905",48,50,50,50,49,2241,4,13,86
"2019-11-07 22:11:18.912",48,50,50,50,50,2241,4,13,86
"2019-11-07 22:11:18.925",48,50,50,50,50,2241,4,13,86
"2019-11-07 22:11:18.939",48,50,50,50,50,2240,4,13,86
"2019-11-07 22:11:18.950",48,50,50,50,50,2240,4,13,86
"2019-11-07 22:11:18.961",48,50,50,50,50,2241,4,13,86
"2019-11-07 22:11:18.971",48,50,50,50,50,2241,4,13,86
"2019-11-07 22:11:18.981",48,50,50,50,50,2241,4,13,86
"2019-11-07 22:11:18.991",48,50,50,50,50,2236,4,13,86
"2019-11-07 22:11:19.005",48,50,50,50,50,2236,4,13,86
"2019-11-07 22:11:19.014",48,50,50,50,50,2233,4,13,86
"2019-11-07 22:11:19.023",48,50,50,50,50,2233,4,13,86
"2019-11-07 22:11:19.036",48,50,50,50,50,2233,4,13,86
"2019-11-07 22:11:19.040",49,50,50,50,49,2231,4,12,86
"2019-11-07 22:11:19.055",49,50,50,50,50,2231,4,12,86
"2019-11-07 22:11:19.065",49,50,50,50,50,2224,4,12,86
"2019-11-07 22:11:19.072",49,50,50,50,50,2224,4,12,86
"2019-11-07 22:11:19.083",49,50,50,50,50,2224,4,12,86
"2019-11-07 22:11:19.089",49,50,50,50,50,2222,4,11,86
"2019-11-07 22:11:19.103",49,50,50,50,50,2222,4,11,86
"2019-11-07 22:11:19.121",49,50,50,50,50,2216,4,11,86
"2019-11-07 22:11:19.130",49,50,50,50,50,2216,4,11,86
"2019-11-07 22:11:19.141",49,50,50,50,50,2213,4,11,86
"2019-11-07 22:11:19.152",49,50,50,50,50,2213,4,11,85
"2019-11-07 22:11:19.162",49,50,50,50,50,2209,4,11,85
"2019-11-07 22:11:19.171",49,50,50,50,50,2209,4,11,85
"2019-11-07 22:11:19.183",49,50,50,50,50,2209,4,11,85
"2019-11-07 22:11:19.193",49,50,50,50,50,2201,4,11,85
"2019-11-07 22:11:19.204",49,50,50,50,50,2201,4,11,85
"2019-11-07 22:11:19.215",49,50,50,50,50,2193,4,11,85
"2019-11-07 22:11:19.220",49,50,50,50,50,2193,4,11,85
"2019-11-07 22:11:19.230",49,50,50,50,50,2193,4,11,85
"2019-11-07 22:11:19.244",49,50,50,50,50,2187,4,11,85
"2019-11-07 22:11:19.252",49,50,50,50,50,2187,4,11,85
"2019-11-07 22:11:19.263",49,50,50,50,50,2178,4,11,85
"2019-11-07 22:11:19.271",49,50,50,50,50,2178,4,11,85
"2019-11-07 22:11:19.281",49,50,50,50,50,2178,4,11,85
"2019-11-07 22:11:19.293",49,50,50,50,50,2165,4,11,85
"2019-11-07 22:11:19.299",49,50,50,50,50,2165,4,11,85
"2019-11-07 22:11:19.309",49,50,50,50,50,2160,4,11,85
"2019-11-07 22:11:19.320",49,50,50,50,50,2160,4,11,85
"2019-11-07 22:11:19.327",49,50,50,50,50,2160,4,11,85
"2019-11-07 22:11:19.335",49,50,50,50,50,2148,4,11,85
"2019-11-07 22:11:19.342",49,50,50,50,50,2148,4,11,85
"2019-11-07 22:11:19.352",49,50,50,50,50,2139,4,11,85
"2019-11-07 22:11:19.364",49,50,50,50,50,2139,4,11,85
"2019-11-07 22:11:19.373",49,50,50,50,50,2139,4,11,85
"2019-11-07 22:11:19.385",49,50,50,50,50,2133,4,11,85
"2019-11-07 22:11:19.395",49,50,50,50,50,2133,4,11,85
"2019-11-07 22:11:19.402",49,50,50,50,50,2125,4,11,85
"2019-11-07 22:11:19.418",49,50,50,50,50,2125,4,11,85
"2019-11-07 22:11:19.425",49,50,50,50,50,2125,4,11,85
"2019-11-07 22:11:19.433",49,50,50,50,50,2123,4,11,85
"2019-11-07 22:11:19.442",49,50,50,50,50,2123,4,11,85
"2019-11-07 22:11:19.452",49,50,50,50,50,2116,4,11,85
"2019-11-07 22:11:19.470",49,50,50,50,50,2116,4,11,85
"2019-11-07 22:11:19.481",49,50,50,50,50,2112,4,11,85
"2019-11-07 22:11:19.490",49,50,50,50,50,2112,4,11,85
"2019-11-07 22:11:19.502",49,51,50,50,50,2104,4,11,85
"2019-11-07 22:11:19.517",49,50,51,50,50,2104,4,11,85
"2019-11-07 22:11:19.523",49,50,50,50,50,2104,4,11,85
"2019-11-07 22:11:19.535",49,50,50,50,50,2095,4,11,85
"2019-11-07 22:11:19.547",49,50,50,50,50,2095,4,11,85
"2019-11-07 22:11:19.554",49,51,50,50,50,2093,4,11,85
"2019-11-07 22:11:19.569",49,50,50,50,50,2093,4,11,85
"2019-11-07 22:11:19.577",49,50,50,50,50,2093,4,11,85
"2019-11-07 22:11:19.585",49,50,50,50,50,2087,4,11,85
"2019-11-07 22:11:19.602",49,50,50,50,50,2087,4,11,85
"2019-11-07 22:11:19.609",49,50,50,50,50,2086,4,11,85
"2019-11-07 22:11:19.621",49,50,50,50,50,2086,4,11,85
"2019-11-07 22:11:19.630",49,51,50,50,50,2086,4,11,85
"2019-11-07 22:11:19.640",49,51,50,50,50,2086,4,11,85
"2019-11-07 22:11:19.654",49,51,51,50,50,2086,4,11,85
"2019-11-07 22:11:19.659",49,51,51,50,50,2083,4,11,85
"2019-11-07 22:11:19.670",49,50,51,50,50,2083,4,11,85
"2019-11-07 22:11:19.678",49,50,50,50,50,2083,4,11,85
"2019-11-07 22:11:19.688",49,50,50,50,50,2082,4,10,85
"2019-11-07 22:11:19.713",49,50,50,50,50,2082,4,10,85
"2019-11-07 22:11:19.727",49,50,50,50,50,2082,4,10,85
"2019-11-07 22:11:19.737",49,50,50,50,50,2082,4,10,85
"2019-11-07 22:11:19.745",50,50,50,50,50,2079,4,10,85
"2019-11-07 22:11:19.759",50,50,51,51,50,2079,4,10,85
"2019-11-07 22:11:19.764",50,51,50,51,50,2082,4,10,85
"2019-11-07 22:11:19.776",50,51,50,50,50,2082,4,10,85
"2019-11-07 22:11:19.791",50,51,50,50,50,2082,4,10,85
"2019-11-07 22:11:19.798",50,51,51,51,50,2082,4,10,85
"2019-11-07 22:11:19.809",50,51,51,51,50,2082,4,10,85
"2019-11-07 22:11:19.814",50,51,51,50,50,2082,4,9,85
"2019-11-07 22:11:19.826",50,51,50,50,50,2082,4,9,85
"2019-11-07 22:11:19.842",50,51,50,51,50,2083,4,9,85
"2019-11-07 22:11:19.855",50,51,50,51,50,2083,4,9,85
"2019-11-07 22:11:19.859",50,51,50,51,50,2079,4,9,85
"2019-11-07 22:11:19.873",50,50,51,51,50,2079,4,9,85
"2019-11-07 22:11:19.887",50,50,51,51,50,2078,4,9,85
"2019-11-07 22:11:19.902",50,50,51,51,50,2078,4,9,85
"2019-11-07 22:11:19.911",50,51,50,51,50,2081,4,9,85
"2019-11-07 22:11:19.923",50,51,51,51,50,2081,4,9,85
"2019-11-07 22:11:19.936",50,51,51,51,50,2081,4,9,85
"2019-11-07 22:11:19.941",50,51,51,51,50,2078,4,9,85
"2019-11-07 22:11:19.952",50,51,51,51,50,2078,4,9,85
"2019-11-07 22:11:19.962",50,51,51,50,50,2077,4,9,85
"2019-11-07 22:11:19.973",50,51,51,50,50,2077,4,9,85
"2019-11-07 22:11:19.985",50,51,51,50,50,2077,4,9,85
"2019-11-07 22:11:19.990",50,51,51,51,50,2074,4,9,85
"2019-11-07 22:11:20.000",50,51,50,51,50,2074,4,9,85
"2019-11-07 22:11:20.021",50,51,51,51,50,2073,4,9,85
"2019-11-07 22:11:20.035",50,51,51,51,50,2073,4,9,85
"2019-11-07 22:11:20.040",50,51,51,51,50,2075,4,9,85
"2019-11-07 22:11:20.054",50,51,51,51,50,2075,4,9,85
"2019-11-07 22:11:20.064",50,51,51,51,50,2075,4,9,85
"2019-11-07 22:11:20.070",50,51,51,51,50,2075,4,9,85
"2019-11-07 22:11:20.080",50,51,51,51,50,2075,4,9,85
"2019-11-07 22:11:20.087",50,51,51,51,51,2071,4,9,85
"2019-11-07 22:11:20.102",50,51,51,51,51,2071,4,9,85
"2019-11-07 22:11:20.114",50,51,51,50,50,2068,4,9,86
"2019-11-07 22:11:20.121",50,51,51,50,50,2068,4,9,86
"2019-11-07 22:11:20.130",50,51,51,51,50,2068,4,9,86
"2019-11-07 22:11:20.141",50,51,51,51,51,2066,4,9,86
"2019-11-07 22:11:20.154",50,51,51,51,50,2066,4,9,86
"2019-11-07 22:11:20.163",50,51,51,51,50,2062,4,9,86
"2019-11-07 22:11:20.172",50,51,51,51,50,2062,4,9,86
"2019-11-07 22:11:20.183",50,51,51,51,50,2062,4,9,86
"2019-11-07 22:11:20.193",50,51,51,51,50,2057,4,8,86
"2019-11-07 22:11:20.201",50,51,51,51,51,2057,4,8,86
"2019-11-07 22:11:20.212",50,51,51,51,50,2054,4,8,86
"2019-11-07 22:11:20.219",50,51,51,51,50,2054,4,8,86
"2019-11-07 22:11:20.233",50,51,51,51,51,2054,4,8,86
"2019-11-07 22:11:20.244",50,51,51,51,51,2056,4,8,86
"2019-11-07 22:11:20.251",50,51,51,50,50,2056,4,8,86
"2019-11-07 22:11:20.262",50,51,51,51,50,2049,4,8,86
"2019-11-07 22:11:20.269",50,51,51,51,51,2049,4,8,86
"2019-11-07 22:11:20.280",50,51,51,51,50,2049,4,8,86
"2019-11-07 22:11:20.290",50,50,51,51,50,2054,4,8,86
"2019-11-07 22:11:20.296",50,51,51,51,50,2054,4,8,86
"2019-11-07 22:11:20.305",50,51,51,51,50,2050,4,7,86
"2019-11-07 22:11:20.316",50,51,51,51,50,2050,4,7,86
"2019-11-07 22:11:20.327",50,51,51,51,50,2050,4,7,86
"2019-11-07 22:11:20.337",50,51,51,51,50,2050,4,7,86
"2019-11-07 22:11:20.344",50,51,51,51,50,2050,4,7,86
"2019-11-07 22:11:20.354",50,51,51,51,50,2051,4,7,86
"2019-11-07 22:11:20.367",50,51,51,51,51,2051,4,7,86
"2019-11-07 22:11:20.373",50,51,51,51,50,2051,4,7,86
"2019-11-07 22:11:20.384",50,51,51,51,50,2053,4,7,86
"2019-11-07 22:11:20.392",50,51,51,51,50,2053,4,7,86
"2019-11-07 22:11:20.401",50,51,51,51,51,2053,4,7,86
"2019-11-07 22:11:20.415",50,51,51,51,50,2053,4,7,86
"2019-11-07 22:11:20.424",50,51,51,51,50,2053,4,7,86
"2019-11-07 22:11:20.431",50,51,51,51,50,2050,4,7,86
"2019-11-07 22:11:20.438",50,51,51,51,50,2050,4,7,85
"2019-11-07 22:11:20.451",50,51,51,51,51,2047,4,6,85
"2019-11-07 22:11:20.462",50,51,51,51,51,2047,4,6,85
"2019-11-07 22:11:20.469",50,51,51,51,50,2047,4,6,85
"2019-11-07 22:11:20.480",50,51,51,51,51,2047,4,6,85
"2019-11-07 22:11:20.497",50,51,51,51,51,2046,4,6,85
"2019-11-07 22:11:20.510",50,51,51,50,50,2046,4,6,85
"2019-11-07 22:11:20.515",50,51,51,51,50,2046,4,6,85
"2019-11-07 22:11:20.524",50,51,51,51,50,2044,4,6,85
"2019-11-07 22:11:20.537",50,51,51,51,51,2044,4,6,85
"2019-11-07 22:11:20.544",50,51,51,51,50,2037,4,6,85
"2019-11-07 22:11:20.558",50,51,51,51,50,2037,4,6,85
"2019-11-07 22:11:20.565",50,51,51,51,50,2037,4,6,85
"2019-11-07 22:11:20.579",50,51,51,51,50,2031,4,6,85
"2019-11-07 22:11:20.596",50,51,51,51,50,2028,4,6,85
"2019-11-07 22:11:20.607",50,51,51,51,50,2028,4,6,85
"2019-11-07 22:11:20.615",50,51,51,51,50,2028,4,6,85
"2019-11-07 22:11:20.626",50,51,51,51,51,2020,4,6,85
"2019-11-07 22:11:20.643",50,51,51,51,51,2014,4,6,85
"2019-11-07 22:11:20.657",50,51,51,50,51,2014,4,6,85
"2019-11-07 22:11:20.669",50,51,51,50,50,2014,4,6,85
"2019-11-07 22:11:20.679",50,51,51,51,50,2009,4,6,85
"2019-11-07 22:11:20.697",50,51,50,51,50,2008,4,5,85
"2019-11-07 22:11:20.709",50,51,50,51,50,2008,4,5,85
"2019-11-07 22:11:20.719",50,51,50,51,50,2008,4,5,85
"2019-11-07 22:11:20.728",51,51,51,51,50,2007,4,5,85
"2019-11-07 22:11:20.740",51,51,51,51,50,2007,4,5,85
"2019-11-07 22:11:20.745",50,51,51,51,50,2008,4,5,85
"2019-11-07 22:11:20.759",50,51,51,51,50,2008,4,5,85
"2019-11-07 22:11:20.771",50,51,51,51,50,2008,4,5,85
"2019-11-07 22:11:20.778",50,51,51,51,50,1999,4,5,85
"2019-11-07 22:11:20.793",50,51,51,51,51,1999,4,5,85
"2019-11-07 22:11:20.798",50,51,51,51,51,1995,4,5,85
"2019-11-07 22:11:20.812",50,51,51,50,50,1995,4,5,85
"2019-11-07 22:11:20.828",50,51,51,51,50,1983,4,5,85
"2019-11-07 22:11:20.839",50,51,51,51,50,1983,4,5,85
"2019-11-07 22:11:20.846",51,51,51,51,50,1983,4,5,85
"2019-11-07 22:11:20.860",51,51,51,51,50,1983,4,5,85
"2019-11-07 22:11:20.879",51,51,51,51,50,1980,4,5,85
"2019-11-07 22:11:20.890",51,51,51,51,50,1980,4,5,85
"2019-11-07 22:11:20.899",50,51,51,51,50,1980,4,5,85
"2019-11-07 22:11:20.910",50,51,51,51,50,1980,4,5,85
"2019-11-07 22:11:20.927",50,51,51,51,50,1970,4,5,85
"2019-11-07 22:11:20.941",50,51,51,51,50,1970,4,5,85
"2019-11-07 22:11:20.949",50,51,51,51,50,1962,4,5,85
"2019-11-07 22:11:20.955",50,51,51,51,51,1962,4,5,85
"2019-11-07 22:11:20.972",50,51,51,50,50,1962,4,5,85
"2019-11-07 22:11:20.975",51,51,51,50,50,1954,4,5,85
"2019-11-07 22:11:20.989",51,51,51,51,50,1954,4,5,85
"2019-11-07 22:11:21.003",51,51,51,51,50,1953,4,5,85
"2019-11-07 22:11:21.009",51,51,51,51,50,1953,4,5,85
"2019-11-07 22:11:21.023",51,51,51,51,50,1953,4,5,85
"2019-11-07 22:11:21.030",51,51,51,51,50,1951,4,5,85
"2019-11-07 22:11:21.045",51,51,51,51,50,1951,4,5,85
"2019-11-07 22:11:21.057",51,51,51,51,50,1944,4,5,85
"2019-11-07 22:11:21.065",51,51,51,51,50,1944,4,5,85
"2019-11-07 22:11:21.074",51,51,51,51,50,1944,4,5,85
"2019-11-07 22:11:21.084",51,51,51,51,50,1943,4,5,85
"2019-11-07 22:11:21.097",51,51,51,51,50,1943,4,5,85
"2019-11-07 22:11:21.109",51,51,51,50,50,1933,4,4,85
"2019-11-07 22:11:21.116",51,51,51,50,50,1933,4,4,85
"2019-11-07 22:11:21.130",51,51,50,51,50,1933,4,4,85
"2019-11-07 22:11:21.149",51,51,50,51,50,1929,4,4,85
"2019-11-07 22:11:21.160",51,51,51,51,50,1926,4,4,85
"2019-11-07 22:11:21.166",51,51,51,51,50,1926,4,4,85
"2019-11-07 22:11:21.178",51,51,51,51,50,1926,4,4,85
"2019-11-07 22:11:21.188",51,51,51,51,50,1922,4,4,85
"2019-11-07 22:11:21.197",51,51,51,51,50,1922,4,4,85
"2019-11-07 22:11:21.207",51,51,51,51,50,1919,4,4,86
"2019-11-07 22:11:21.214",51,51,51,51,50,1919,4,4,86
"2019-11-07 22:11:21.229",51,51,51,51,50,1919,4,4,86
"2019-11-07 22:11:21.241",51,51,51,51,50,1918,4,4,86
"2019-11-07 22:11:21.250",51,51,51,51,51,1918,4,4,86
"2019-11-07 22:11:21.257",51,51,51,50,50,1914,4,3,86
"2019-11-07 22:11:21.269",51,51,51,51,50,1914,4,3,86
"2019-11-07 22:11:21.279",51,51,51,51,50,1914,4,3,86
"2019-11-07 22:11:21.287",51,51,51,51,50,1910,4,3,86
"2019-11-07 22:11:21.295",51,50,51,51,50,1910,4,3,86
"2019-11-07 22:11:21.307",51,51,51,51,50,1908,4,3,86
"2019-11-07 22:11:21.325",51,51,51,51,50,1908,4,3,86
"2019-11-07 22:11:21.337",51,51,51,51,50,1905,4,3,86
"2019-11-07 22:11:21.344",51,51,51,51,50,1905,4,3,86
"2019-11-07 22:11:21.351",50,51,51,51,50,1905,4,3,86
"2019-11-07 22:11:21.365",50,51,51,51,50,1905,4,3,86
"2019-11-07 22:11:21.372",50,51,51,51,50,1905,4,3,86
