timestamp,vehicle_speed,lf_wheel_s,rf_wheel_s,lr_wheel_s,rr_wheel_s,vehicle_rpm,gear,accel_pedal,engine_temp
"2019-11-07 23:58:26.449",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.460",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.471",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.480",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.492",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.499",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.509",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.523",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.530",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.539",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.550",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.561",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.571",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.580",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.590",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.599",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.609",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.622",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.630",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.640",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.651",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.659",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.670",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.680",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.689",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.702",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.711",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.719",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.730",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.743",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.752",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.760",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.771",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.779",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.789",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.804",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.809",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.820",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.832",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.840",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.850",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.860",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.869",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.881",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.890",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.900",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.910",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.923",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:26.932",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.940",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.949",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.959",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.969",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.982",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:26.989",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.000",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.013",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.022",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.031",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.040",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.049",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.061",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.070",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.080",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.089",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.100",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.112",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.120",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.130",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.139",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.150",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.159",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.169",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.179",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.191",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.201",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.211",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.220",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.230",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.242",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.250",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.261",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.270",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.279",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.293",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.299",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.311",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.320",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.334",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.343",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.350",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.359",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.370",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.380",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.392",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.399",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.410",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.422",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.429",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.441",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.450",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.459",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.473",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.479",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.489",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.500",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:27.512",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:27.522",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:27.530",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:27.539",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:27.550",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:27.561",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:27.571",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:27.579",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.590",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.602",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.609",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.624",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:27.629",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.639",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.653",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.660",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.671",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.680",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.690",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.701",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.709",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.723",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.731",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.745",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.754",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.759",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.769",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.782",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.789",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.800",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.809",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.819",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.831",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.840",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:27.850",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.859",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.871",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.881",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.889",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.900",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.909",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.920",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.932",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.939",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.950",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.960",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.970",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.980",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.990",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:27.999",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.011",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.022",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.029",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.039",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.049",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.061",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.070",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.083",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.089",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.100",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.114",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.119",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.130",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.140",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.149",0,0,0,0,0,1205,0,0,58
"2019-11-07 23:58:28.160",0,0,0,0,0,1205,0,0,58
"2019-11-07 23:58:28.170",0,0,0,0,0,1205,0,0,58
"2019-11-07 23:58:28.179",0,0,0,0,0,1205,0,0,58
"2019-11-07 23:58:28.191",0,0,0,0,0,1205,0,0,58
"2019-11-07 23:58:28.201",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.211",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.219",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.230",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.242",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.249",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.260",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.270",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.280",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.294",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.300",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.310",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.320",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.329",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.341",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.350",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.359",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.372",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.380",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.391",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.399",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.410",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.421",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.429",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.440",0,0,0,0,0,1206,0,0,58
"2019-11-07 23:58:28.449",0,0,0,0,0,1205,0,0,58
"2019-11-07 23:58:28.460",0,0,0,0,0,1205,0,0,58
"2019-11-07 23:58:28.474",0,0,0,0,0,1205,0,0,58
"2019-11-07 23:58:28.479",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.489",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.499",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.510",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.521",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.530",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.542",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.551",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.560",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.572",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.580",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.589",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.601",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.609",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.620",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.630",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.639",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.652",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.660",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.670",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.679",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.690",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.702",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.709",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.722",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.731",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.740",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:28.751",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.760",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.769",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.781",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.789",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.799",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.810",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.820",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.832",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.840",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.850",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.859",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.870",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.882",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.889",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.901",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.909",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.919",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.932",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.939",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.949",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.962",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.970",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.980",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.990",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:28.999",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.012",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.021",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.030",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.039",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.052",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.062",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.069",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.080",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.090",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.099",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.114",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.119",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.129",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.143",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.150",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.161",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.170",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.179",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.191",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.200",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.211",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.219",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.231",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.242",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.249",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.260",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.269",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.280",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.293",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.299",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.309",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.323",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.331",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.340",0,0,0,0,0,1204,0,0,58
"2019-11-07 23:58:29.349",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.360",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.371",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.379",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.391",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.399",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.410",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.423",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.430",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.441",0,0,0,0,0,1203,0,0,58
"2019-11-07 23:58:29.450",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.460",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.471",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.480",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.489",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.499",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.510",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.522",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.530",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:29.541",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:29.551",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:29.559",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:29.573",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:29.580",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.589",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.603",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.609",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.619",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.630",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.640",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.651",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.659",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.671",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.680",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.690",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.704",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.710",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.720",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:29.733",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:29.743",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:29.750",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.760",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.769",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.782",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.790",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.799",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.809",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.820",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.832",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.839",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.850",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.859",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.869",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.881",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.890",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.899",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.912",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.919",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.929",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.940",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:29.950",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.962",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.971",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.979",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:29.989",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.000",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.013",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.019",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.030",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.039",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.050",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.064",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.070",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.079",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.090",0,0,0,0,0,1202,0,0,58
"2019-11-07 23:58:30.102",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.110",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.120",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.129",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.142",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.150",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.160",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.169",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.180",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.191",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.200",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.213",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.221",0,0,0,0,0,1201,0,0,58
"2019-11-07 23:58:30.230",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:30.244",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:30.249",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:30.259",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:30.270",0,0,0,0,0,1200,0,0,58
"2019-11-07 23:58:30.279",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.291",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.300",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.311",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.321",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.330",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.342",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.349",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.360",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.372",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.379",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.389",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.400",0,0,0,0,0,1199,0,0,58
"2019-11-07 23:58:30.411",0,0,0,0,0,1199,0,0,58
